Date,Close,Open,High,Low,Volume,SMA_20,SMA_50,Signal_SMA,ADXP,ADXM,ADX,APO,MFI,Signal_MFI,SAR,RSI,Signal_RSI,UltimateOScillator,Signal_UO,upper,middle,lower,Signal_BB,WMA,Signal_WMA,EMA,Signal_EMA,DEMA,Signal_DEMA,STOCH,Signal_STOCH,Close_1,crecimiento,precios_lead1,target
2023-12-18,195.89,196.09,196.63,194.39,55751861,192.83449999999985,184.15559999999982,-1,9.59640000608276,5.5832575108487275,35.59081037402363,2.8403205128204547,53.98213125158249,1,192.72535816633288,62.61398438223528,0,64.57158035498286,0,197.77091298436054,192.56411475605773,187.35731652775493,0,192.74144086021485,-1,190.20789881771094,-1,196.26204723952821,-1,1.086635033256697,1,196.94,1.0010129384477173,0.9979610191052707,1
2023-12-19,196.94,196.16,196.95,195.89,40714051,193.10899999999987,184.51459999999986,-1,8.956760005474477,5.024931759763855,35.20689046514007,2.909935897435844,59.045546802109506,1,193.55271518637295,64.4843120125465,0,65.5532094518503,0,198.3925767328465,192.9808657316713,187.56915473049608,0,193.16963440860195,-1,190.6422279262457,-1,196.71209400302666,-1,1.071593178275538,1,194.83,0.9979610191052707,0.99985391125128,0
2023-12-20,194.83,196.9,197.68,194.83,52242815,193.31849999999986,184.84339999999986,-1,8.061084004927029,5.582438583787443,34.34213083621613,2.9741666666666617,58.68515306356548,1,194.2807893640082,58.184944181608365,0,61.308205103608806,0,198.50829921081646,193.1569737572264,187.80564830363636,0,193.42361290322557,-1,190.91240676971373,-1,196.8434165338176,-1,1.0875920869440368,1,194.68,0.99985391125128,0.9989446721351679,0
2023-12-21,194.68,196.1,197.08,193.5,46482549,193.48699999999985,185.14099999999988,-1,7.254975604434326,6.354194725408711,32.93453093731524,2.8007051282050384,53.15291543363134,-1,199.62,57.75301648093012,0,53.17420233787,0,198.6115878916095,193.3020238755858,187.9924598595621,0,193.63993548387074,-1,191.15547730069994,-1,196.93122983481646,1,1.0713790685031548,1,193.6,0.9989446721351679,0.9994597297126,0
2023-12-22,193.6,195.18,195.41,192.97,37149570,193.66849999999985,185.3987999999999,-1,6.529478043990893,6.2487752528678415,31.392773206279877,2.69237179487169,53.48216459029367,-1,199.4976,54.609704816029684,0,45.789772308880075,0,198.43755253332264,193.33040255410145,188.22325257488026,0,193.76122580645136,1,191.31318844259027,-1,196.86384801046765,1,1.1993099825621143,1,193.05,0.9994597297126,1.000098398517662,0
2023-12-26,193.05,193.61,193.89,192.83,28919310,193.83149999999986,185.68279999999987,-1,5.876530239591803,5.7638977275810435,29.896813875040277,2.46224358974348,47.626919660043875,-1,199.23649600000002,53.0268813692482,0,41.36946302458654,0,198.16393845967005,193.30369754894895,188.44345663822784,0,193.82296774193523,1,191.42524080113284,-1,196.72261647423537,1,1.3557117107616485,1,193.15,1.000098398517662,1.0004224923555145,1
2023-12-27,193.15,192.49,193.5,191.09,48087681,193.96899999999988,185.97139999999987,-1,5.288877215632623,6.927507954822948,27.785555626020102,2.1158333333332564,42.07809458049569,-1,198.85210624,53.2919609496287,0,47.133376816332,0,197.9504268642945,193.2890596871443,188.62769250999406,0,193.87686021505348,1,191.53651558815653,-1,196.59622085730686,1,1.4621350995464324,1,193.58,1.0004224923555145,0.9989671102766076,1
2023-12-28,193.58,194.14,194.66,193.17,34049898,194.17949999999988,186.2999999999999,-1,5.919989494069357,6.234757159340654,26.246322136201062,2.067243589743498,41.07595583385428,-1,198.23113774080002,54.48147132446677,0,44.82246754297116,0,197.58090512836674,193.31676828836865,189.05263144837056,0,193.94053763440832,1,191.66835329214643,-1,196.52495800895502,1,1.2245772581802803,1,192.53,0.9989671102766076,0.9930720673710968,0
2023-12-29,192.53,193.9,194.4,191.725,42672148,194.3084999999999,186.6337999999999,-1,5.327990544662422,7.056281443406581,24.539336297153636,1.8128846153845757,34.70923717404118,-1,197.659846721536,51.06184516359009,0,40.60434838844096,0,197.20059526886556,193.2418379751907,189.28308068151583,0,193.92326881720396,1,191.72394340233055,1,196.3192224340334,1,1.0618538073768171,1,185.64,0.9930720673710968,0.9985612447064539,0
2024-01-02,185.64,187.15,188.44,183.885,82488674,194.02849999999987,186.83739999999992,-1,4.79519149019618,14.190653299065925,25.191380607908965,1.004294871794798,33.893714958030365,-1,197.13425898381314,35.37236618119795,0,38.12426109517378,0,197.62329655146038,192.5178534061249,187.41241026078944,1,193.45176344085988,1,191.33143092476084,1,195.26305124959507,1,1.168859897476681,1,184.25,0.9985612447064539,0.9975497023472335,0
2024-01-03,184.25,184.22,185.88,183.43,58414460,193.76949999999988,187.06479999999993,-1,4.315672341176562,13.226587969159317,25.889959173661573,0.06929487179482408,27.126950789778242,-1,195.80933308543183,33.158806816606486,0,36.67477691175223,0,197.88777674274536,191.73043879601778,185.5731008492902,1,192.899333333333,1,190.87456441348596,1,194.12514056165438,1,1.616809484815323,1,181.91,0.9975497023472335,0.9992272436409911,0
2024-01-04,181.91,182.15,183.0872,180.88,71983570,193.19399999999987,187.2429999999999,-1,3.8841051070589057,14.453929172243397,27.03114071921734,-0.9326282051282817,18.19777579073905,-1,194.32381311518,29.78018072980788,1,35.31118005837693,0,198.51557776980124,190.79515891068274,183.07474005156425,1,192.20763440860182,1,190.29620541906752,1,192.79602146612396,1,1.7198980857423443,1,181.18,0.9992272436409911,1.004594155002127,0
2024-01-05,181.18,181.99,182.76,180.17,62379661,192.63699999999986,187.3977999999999,-1,3.4956945963530153,13.718536255019066,28.21875929783896,-1.8038461538462514,9.668843570858611,-1,192.4416792790548,28.794486398334286,1,35.57235110865014,0,198.92699139647146,189.87942949061772,180.83186758476398,0,191.48935483870935,1,189.7080631339664,1,191.4964031048278,1,1.4681062105651923,1,185.56,1.004594155002127,0.9995661841584008,1
2024-01-08,185.56,182.085,185.6,181.5,59144470,192.20149999999984,187.6869999999999,-1,5.9861251367177175,12.34668262951716,28.119119456816883,-2.6056410256411766,18.67740107445775,-1,190.47821059440602,41.340106535575394,0,41.51592380199898,0,198.8980854819071,189.46805525341603,180.03802502492496,0,191.07399999999967,1,189.44044615758148,1,190.863057991124,1,0.6347596870047235,-1,185.14,0.9995661841584008,1.0010831718891815,0
2024-01-09,185.14,183.92,185.15,182.73,42841809,191.67299999999983,188.0519999999999,-1,5.387512623045946,11.112014366565443,28.026596747296384,-3.2281410256412073,25.013599831639432,-1,188.82889689930104,40.60138756914777,0,45.44964801922628,0,198.7566039421139,189.05585951499546,179.355115087877,0,190.64391397849428,1,189.16299801838267,1,190.23428018405906,1,0.6317085927501246,-1,186.19,1.0010831718891815,0.9993824638229352,1
2024-01-10,186.19,184.35,186.4,183.92,46792908,191.32349999999985,188.41139999999993,-1,6.098761360741351,10.000812929908898,27.429399875929445,-3.741410256410404,25.391431498969197,-1,187.44347339541287,43.32786510257491,0,49.54607399831221,0,198.69306776324245,188.78292051356732,178.87277326389219,0,190.29195698924696,1,188.97119169461604,1,189.7939271596284,1,0.7129146521389063,-1,185.59,0.9993824638229352,1.0003401015583069,0
2024-01-11,185.59,186.54,187.05,183.62,49128408,190.86749999999986,188.7173999999999,-1,6.138885224667222,9.000731636918008,26.61297851369096,-4.261217948718041,25.604896234168358,1,180.17,42.13760438798311,0,58.201470001154235,0,198.52895013598047,188.47883284560854,178.4287155552366,0,189.90903225806417,1,188.7530502949634,1,189.31863829159025,1,0.8896838510222091,-1,185.92,1.0003401015583069,0.9976281608597444,1
2024-01-12,185.92,186.06,186.74,185.19,40477782,190.26549999999986,189.0203999999999,-1,5.524996702200499,8.100658473226208,25.854872963040936,-4.566923076923217,31.627553859077178,1,180.30759999999998,43.06402654264968,0,59.76467947418179,0,198.0150572290665,188.2351344793601,178.4552117296537,0,189.55774193548353,1,188.57027285657867,1,188.9283859594503,1,0.9361207344346284,-1,183.63,0.9976281608597444,0.9990049967455732,0
2024-01-16,183.63,182.16,184.26,180.934,65603041,189.54149999999987,189.2135999999999,-1,4.972497031980449,11.546592625903587,26.28339892038952,-5.026025641025768,30.515151403607593,1,180.44244799999998,38.46198587738709,0,61.80960417303443,0,197.34183886695484,187.79655024323057,178.2512616195063,0,189.06612903225772,1,188.25154557550908,1,188.28839037654973,1,1.0414895254511276,1,182.68,0.9990049967455732,1.0061545815902995,0
2024-01-17,182.68,181.27,182.93,180.3,47317433,188.79699999999985,189.3157999999999,1,4.475247328782404,11.025933363313214,26.82437159302164,-5.48858974358987,29.853469384279073,-1,187.05,36.7093745708133,0,64.42537908844271,0,196.60988621956128,187.3092597438753,178.0086332681893,0,188.5268172043007,1,187.89209102225044,-1,187.5902948024336,-1,1.1687616393472622,1,188.63,1.0061545815902995,1.0029416558093796,1
2024-01-18,188.63,186.09,189.14,185.83,78005754,188.43399999999986,189.5553999999999,1,10.237722595904144,9.923340026981894,25.064047276125414,-5.541282051282195,38.86587193019512,1,180.3,51.58858079927834,0,66.19479183859175,0,196.26278003596596,187.4350445301729,178.60730902437982,0,188.38978494623618,-1,187.939698053073,-1,187.70190816659445,-1,0.9110278527363878,-1,191.56,1.0029416558093796,1.0023005613476765,1
2024-01-19,191.56,189.33,191.95,188.82,68902985,188.16499999999985,189.8019999999999,1,12.023950336313732,8.931006024283704,23.872700577638216,-4.985641025641172,41.51115462165625,1,180.3,56.955151964142324,0,67.45660391943782,0,196.0471722541021,187.82789743206118,179.60862261002026,0,188.4435053763437,-1,188.17326592061667,-1,188.16931629000018,-1,0.7153920286331962,-1,193.89,1.0023005613476765,1.0012589435035164,1
2024-01-22,193.89,192.3,195.33,192.26,60133852,188.11799999999985,190.0433999999999,1,14.201555302682383,8.037905421855333,23.53939601919955,-4.150769230769413,48.12608473490839,1,180.76600000000002,60.687269179148196,0,65.93122479422601,0,196.50848508396246,188.40524053376964,180.30199598357683,0,188.65154838709637,-1,188.54208747412528,-1,188.88341927295986,-1,0.7051166403952871,-1,195.18,1.0012589435035164,0.9993382445709219,1
2024-01-23,195.18,195.02,195.75,193.8299,42355590,188.14299999999986,190.2891999999999,1,13.201399772414133,7.2341148796698,23.31969691848846,-2.938012820512995,56.02874488236371,1,181.63984000000002,62.61966359762048,0,69.34249121957757,0,197.22138536460304,189.05045572102966,180.8795260774563,0,188.93944086021463,-1,188.97033989514946,-1,189.69027352017864,-1,0.8137877137318296,-1,194.5,0.9993382445709219,0.9996778064872855,0
2024-01-24,194.5,195.42,196.38,194.34,53631316,188.18799999999985,190.53099999999992,1,12.511259795172716,6.51070339170282,23.25499033201051,-1.6891666666668357,63.251386987838195,1,182.7686528,60.919758712310276,0,66.687598536721,0,197.84472497553685,189.56945993807446,181.29419490061207,0,189.18150537634367,-1,189.32709215997852,-1,190.33431444403945,-1,0.9337844679391311,-1,194.17,0.9996778064872855,0.9982816401505072,0
2024-01-25,194.17,195.22,196.2675,193.1125,54822126,188.24399999999986,190.68639999999994,1,11.260133815655445,7.08713305253253,22.767055059963685,-0.8408974358976025,64.31418115327325,1,184.12978752,60.067554738117636,0,65.54713666366338,0,198.40030499436702,190.0076066106388,181.61490822691056,0,189.4048817204297,-1,189.63953782707668,-1,190.87406591041906,-1,0.9998889764502411,-1,192.42,0.9982816401505072,0.9993170021231373,0
2024-01-26,192.42,194.27,194.76,191.94,44594011,188.20749999999984,190.83879999999994,1,10.134120434089901,7.55091974727929,21.91545034078015,-0.10076923076937305,65.53805041795401,1,185.354808768,55.62375502581504,0,61.14900139541669,0,198.56556539295036,190.23735836200652,181.90915133106267,0,189.51322580645123,-1,189.81892248339432,-1,191.14161504630206,-1,1.0613938944049337,1,191.73,0.9993170021231373,0.9963026825872964,0
2024-01-29,191.73,192.01,192.2,189.58,47145622,188.11499999999984,190.9245999999999,1,9.12070839068091,9.155827772551348,20.3796208969615,0.5612820512818928,58.65083944392641,1,186.4573278912,53.929659379346006,0,55.930838554862724,0,198.54440776352266,190.37951470848208,182.2146216534415,0,189.58197849462323,-1,189.9422178070463,1,191.29491615253764,1,1.0796154313214141,1,188.04,0.9963026825872964,0.9962671980242543,0
2024-01-30,188.04,190.94,191.8,187.47,55859370,187.89049999999983,190.92519999999993,1,8.208637551612819,10.350244995296226,19.490247118507305,1.0266025641024044,52.03248253709438,1,187.44959510208,45.88180552355425,0,46.04199226325016,0,198.1156831524925,190.15670378386474,182.197724415237,0,189.4260645161286,1,189.81949407755943,1,190.97011549253136,1,1.1606532903768436,1,184.4,0.9962671980242543,1.0025401743633033,0
2024-01-31,184.4,187.04,187.095,184.35,55467803,187.82849999999985,190.81899999999993,1,7.387773796451537,12.435220495766607,19.432792553779983,1.295320512820382,45.45249643798869,-1,196.38,39.60345972582703,0,37.741698316853515,0,197.63877317997736,189.60844628063953,181.5781193813017,0,189.05696774193507,1,189.46984929836205,1,190.21915002215115,1,1.3178301622602848,1,186.86,1.0025401743633033,0.998963785100832,1
2024-02-01,186.86,183.985,186.95,183.82,64885408,187.95899999999986,190.76239999999996,1,6.6489964168063835,11.721698446189947,19.500988922385257,1.823717948717814,52.71987496501035,-1,196.1394,45.07366656412943,0,42.44602945172794,0,197.25291549182663,189.3466894920072,181.44046349218775,0,188.874903225806,1,189.30147192427418,1,189.84491634818824,1,1.3217391304347812,1,185.85,0.998963785100832,1.0018753303110743,0
2024-02-02,185.85,179.86,187.33,179.25,102551680,188.15599999999986,190.65039999999993,1,5.984096775125745,15.119528601570945,20.489569233497395,2.364807692307579,44.212499743838976,-1,195.646624,43.338133700453646,0,53.05352326228237,0,196.57512501970888,189.01367144514936,181.45221787058983,0,188.6470967741931,1,189.0787963162565,1,189.378870369837,1,1.1573993069048367,1,187.68,1.0018753303110743,1.0016418534563054,1
2024-02-05,187.68,188.15,189.25,185.84,69668820,188.48099999999985,190.59119999999996,1,7.305687097613158,13.60757574141385,20.754458954635442,2.496025641025483,52.08949073471643,-1,194.66282656,47.29775345090625,0,54.5176834704707,0,195.88568356106282,188.8866551170399,181.887626673017,0,188.5612043010748,1,188.98855139262704,-1,189.18484315935544,-1,0.9019130350295655,-1,189.3,1.0016418534563054,1.0001107920185355,1
2024-02-06,189.3,186.86,189.31,186.7695,43490759,188.66799999999986,190.55099999999996,1,6.635118387851845,12.246818167272465,20.98000358877969,2.472307692307538,57.36314717161548,-1,193.73805696640002,50.589528955783,0,59.55521671965729,0,195.82526327213932,188.92602129636944,182.02677932059956,0,188.5952043010748,-1,189.00864485116725,-1,189.21106973932174,-1,0.8646257349615556,-1,189.41,1.0001107920185355,0.9988994224197305,1
2024-02-07,189.41,190.64,191.05,188.61,53438955,188.88149999999987,190.53979999999996,1,7.71160654906667,11.02213635054522,20.595726423430694,2.2189743589741795,56.120323680899055,-1,192.86877354841602,50.81417737868852,0,55.431000352985826,0,195.71931138421795,188.97211450623902,182.2249176282601,0,188.64787096774148,-1,189.03453873173711,1,189.24812725731798,1,0.881498582506462,-1,188.32,0.9988994224197305,1.0005365271314215,0
2024-02-08,188.32,189.385,189.535,187.35,40962046,188.9879999999999,190.51039999999995,1,6.940445894160003,11.179922715490717,20.538582845189882,1.5442307692306656,49.36800336596909,-1,192.05164713551105,48.46285657947593,0,58.21325057915213,0,195.57074680835188,188.9100083627877,182.2492699172235,0,188.63922580645115,1,188.9884394587218,1,189.14512295305732,1,0.9448998178506378,-1,188.85,1.0005365271314215,0.9982746239618614,1
2024-02-09,188.85,188.65,189.99,188.0,45155216,189.15099999999987,190.47939999999994,1,6.7014013047440155,10.061930443941645,20.3232373375265,0.8964743589742454,48.28800387869382,-1,191.28354830738039,49.68208116494219,0,62.37729736740061,0,195.41673681282842,188.90429328061742,182.39184974840643,0,188.6749462365587,-1,188.97950788073976,1,189.117727415393,1,1.0030061278760554,1,187.15,0.9982746239618614,0.9978328343786599,0
2024-02-12,187.15,188.415,188.67,186.79,41781934,189.21249999999986,190.43499999999992,1,6.031261174269614,10.265737399547488,20.426767971056517,0.10993589743577559,42.772992779357146,-1,190.56153540893757,45.92883912448257,0,57.19712368053621,0,195.16816928877503,188.73721773008242,182.3062661713898,0,188.61023655913934,1,188.86147511424042,1,188.88035951025537,1,1.0623510224564041,1,185.04,0.9978328343786599,0.9990764661390444,0
2024-02-13,185.04,185.77,186.21,183.5128,56529529,189.28299999999984,190.33679999999993,1,5.4281350568426525,12.516363659592733,21.252840412819406,-0.6535256410257659,35.61025464640022,-1,189.99,41.71641590319654,0,50.23803380557317,0,194.63912424058043,188.38510175578887,182.1310792709973,0,188.42322580645114,1,188.61492833267653,1,188.40195384296945,1,1.1249334521779508,1,184.15,0.9990764661390444,0.9996978297922248,0
2024-02-14,184.15,185.32,185.53,182.44,54630517,189.35649999999987,190.19499999999994,1,4.885321551158388,12.33752729363346,22.233770399747602,-1.230961538461628,35.75955594128839,-1,189.34560000000002,40.047943661637945,0,50.872713503349786,0,194.00674693973622,187.98175873142802,181.95677052311981,0,188.194903225806,1,188.3268684402458,1,187.85815885695558,1,1.2023350687820638,1,183.86,0.9996978297922248,0.9983763367604194,0
